Sample ID,BANK1,BIK,BLK,BTNL2,CDHR5,CEP70,CHD7,CNTNAP2,DAP,DAPK1,DSCAM,DSCAML1,ETS1,FAIM,GSDMB,HLA-DOB,HLA-DQA1,HLA-DQA2,HLA-DQB1,HLA-DQB2,HLA-DRA,HLA-DRB1,HLA-DRB5,ICA1,ICAM1,IKZF3,IRF5,IRF8,ITGAM,ITGAX,MECP2,NMNAT2,PHRF1,PRDM1,PXK,RAVER1,ROBO3,ROBO4,SCUBE1,SMG7,STAT4,TAP2,TLR7,TNFAIP3,TNFRSF13B,TNFSF4,TNIP1,TNPO3,TSPO,TTLL12,TYK2,UBE2L3,XKR6
Betty_Ill_1202_2,1.1152344537349081,0.12594587619522374,0.3413778109400418,1.2024560708707357,0.06802242134965125,0.27621126986427275,1.548657658725249,0.9249430199408379,0.811915383890367,1.1975486163813804,0.4718649939563253,0.23667985331106398,0.8977841845448491,0.2937160937216868,0.34148084912031557,0.28790950144922617,1.028650521058861,1.1832277978965862,1.5923611301099376,0.8092991805668888,1.4393675503220682,1.9037972427846266,2.863373113141517,0.648541334636011,0.2995429281810913,0.4411864733922026,0.3101632132922818,0.33379336146392957,0.5028105262393845,0.2733653573856207,0.3845991901841408,0.9601075627760636,0.21341864835719623,0.3381526561752625,1.4000237079293891,0.1978368011828466,0.24949840736281306,0.2797997917794127,0.5960471610956126,0.43565582737858555,0.6021960931791299,0.19418845195065393,0.5292680739619477,0.20913061345749437,0.8592150530341596,0.413795465420867,0.8924824272444033,0.9744662584817502,0.32304279158884397,0.48594047920129957,0.3877822613477695,0.649279369356135,1.2642039674096923
Betty_Ill_4515_2,0.7537263014525595,0.12023187597256059,0.7057077919461494,0.6576796470276971,0.034404497221385937,0.07600833993956206,0.5527931400096358,0.40687618895535677,1.4277260772832483,2.219655210608037,0.6589717174944616,0.40375563132477565,0.8323083895115709,0.2531625387291594,0.3111199112648679,1.3537101302757057,1.607208542916535,1.1016565611293148,3.5591056282661064,0.9239327357299593,0.39140012434977955,2.840824379973827,3.1553407075042337,0.6349009063641846,0.13437638674213337,0.5203218894954639,0.28046882137165285,0.5750465433469959,1.2002622009765422,0.4039927075239831,0.2416197507206478,1.5670100396206965,0.4139744688392301,0.5228142057101607,0.9897744083208037,0.08928591646465382,0.22812108480477403,0.17618300163222522,0.7842555257668812,0.4562749058186823,0.7969151007058961,1.0151991030513183,0.3181525068971662,0.06384740090140129,0.312405536524105,0.4508585663536369,0.4534680712527863,0.7723983550076352,0.19851625744901527,0.41876915603670894,0.17218174624435229,0.5282454371851437,1.6820183500760886
Betty_Ill_5013_2,0.7324322193356111,0.18411149938420415,0.7441097782742033,0.42920707193961544,0.06790636665579593,0.24712169051035146,0.6105991251352835,0.713118314203236,0.9448698860791275,1.2798230359879945,0.6973182687388254,0.33958839742555236,1.6308797834204465,0.19653246007974293,0.27407919617294446,0.5065832435994567,2.654196174023147,1.0239099220682901,2.7111846146112875,1.049143537622,0.6225112709633167,2.2422940194090697,3.9096245418037605,0.7843143767263399,0.24333565178753866,0.4197914560652407,0.03779094650067735,0.2588420453823419,0.4925273054022007,0.24065536928236986,0.1713334977729664,0.5984652965370206,0.282718802366302,0.2519434761480033,1.0405754176246238,0.2522522213292439,0.15171223233050823,0.3660662866526609,0.8480716528869618,0.6250656953882645,0.6097672109933779,0.9201695171901915,0.3285376320804018,0.10263145841988361,0.2851581665117036,0.6357256653527474,0.545584391363796,0.7461003533618176,0.1283684711432619,0.667153244290797,0.25997553283322417,0.4207944324271727,2.0639016232746044
ucl183ILL1,1.315352321674619,0.2668064953601657,0.8192910831081381,0.40867264823686866,0.046868373620901974,0.12822097773555916,1.241208791430695,0.9507184498747112,1.2913725345566434,1.5043113625805764,0.5454856744562665,0.17303636541354248,1.0811441825791845,0.18817318997399682,0.44095371907642245,0.8290137822218179,3.5539744388071948,0.3021901088365711,2.77235843854713,0.1828369558440108,0.1766167945076935,2.5274554260892637,4.11869729437413,0.7782021815609073,0.0843123034920092,0.39983517316371503,0.12037904152554287,0.4371583364970881,0.3189133343705321,0.18147942370501066,0.19241354539854658,1.221077525622298,0.2943087932885652,0.37241884526763164,0.9537281357006704,0.23423372345572374,0.2675246678075497,0.2843476047866606,0.9061358709993779,0.25142612459679836,0.6180520027211939,0.3323453974475619,0.1361810761040359,0.10263145841988361,0.28856423167901674,1.0349376033508932,0.5961809890376697,0.30889788616752417,0.16459960597960777,0.711013946022535,0.2327448783415979,0.6063412505100272,2.754827567467263
Betty_Ill_3960_2,1.2975710662530924,0.21661996556506005,0.7024654752509951,0.742458576847756,0.13533809345012668,0.1511773543544794,0.46341018265734546,0.4548628758354585,0.776497850002542,1.0836277560767793,0.5874209330927724,0.3285405863886623,1.0492426333274754,0.09854634298791715,0.25437218760365404,0.5014623652503299,2.96802263234251,1.12773760193783,2.5727202707583374,0.7134256302245892,0.591947194416679,1.9075672624140765,3.4498048572320514,0.6286247054542469,0.13955408359205423,0.24514924466760032,0.05731493526174063,0.40504389501215826,0.3347223029566785,0.18526895445067515,0.2769038106606702,0.9344854043652242,0.3246925271491047,0.7258152014867608,0.8389855525520686,0.2276930234887574,0.3410627410005504,0.2315946676054804,0.5474171870582102,0.2166313824400369,0.5293881026356496,0.328079564737109,0.5335572223240237,0.2902288044290674,0.3221978119502192,0.2780076076324952,0.2992260724820726,0.5199123805025533,0.32304279158884397,1.0305727847987132,0.39953378322297,0.464255754390257,1.259530113348862
87ILL1,1.5817177221970793,0.18783432885436596,0.38611665342491325,0.5261799692151771,0.034404497221385937,0.11330241443336832,0.4095640322723391,0.6429385901039807,1.3444068044203574,1.4291408368114416,0.6042431261834932,0.20091474392681988,1.2155418329562053,0.08980509357047058,0.21232075355812677,1.1425563394661264,1.434810366853582,1.3638851986271552,1.9905022658482456,0.9304252234554842,0.21071561564882998,1.7822547262625228,2.7200948536041816,0.7870748680888741,0.21226126330626446,0.2956453572292512,0.3058274922854708,0.29921573703342813,0.3801986278552835,0.2901806329903093,0.15385911508853314,1.1907590012556677,0.2814416672837551,0.1974736839578989,1.1347303960378399,0.20140865884705492,0.27172742309092107,0.2785385847573993,1.2702288934532697,0.5197182743254813,0.4751155809441036,1.8062007507274747,0.19078104878975213,0.06395677786425925,0.5323965818935362,0.5299600153393415,0.9155956096408794,0.966287828191887,0.29772002855586877,0.2957484071750753,0.3365981333770528,0.6957637545793413,1.4518491410832841
ucl184ILL1,1.2040867609199202,0.4828707270198904,0.28399048255530324,0.38382129789923913,0.04751154813985162,0.2028307108664891,1.4358782095822122,0.33177197297355254,1.7086018602905821,2.516575819920627,0.7909395637127565,0.6895666989824853,0.8216033812966789,0.12139080961544348,0.20861492028126005,1.0456987470322763,1.6389493473620989,0.27554557393659923,1.3815459843391082,0.07415070668283708,0.21848109821259865,2.5529673636687815,3.9544355808216447,0.7275824634200246,0.07909882828922742,0.2556224554979605,0.037826752054787485,0.5466022714175697,0.4117755230388891,0.186508749481254,0.7073729608617033,1.1295502796977326,0.38263851441215757,0.36758613495777687,0.7252613916768541,0.26598946232830933,0.17521044939577718,0.2643681279908098,1.214058758151086,0.2782283351595707,0.3887872473925974,0.38523475649533684,0.2364279764817012,0.08779016744428622,0.27791421777339703,0.4290748994214133,0.29795861161051723,0.36781900027228676,0.13122082517774258,1.0024037168169864,0.501559925415429,0.5694983962899234,1.7542061099601407
Betty_Ill_4145_2,0.872851977781149,0.20572125852005343,0.540816272064712,0.4876291567549943,0.06581231246101431,0.09798469446983614,1.6824055945918635,0.5743450902885432,1.1683611624403065,1.8489329282704658,0.6000147483769601,0.2746011733595064,0.801073496653002,0.19474786372166342,0.396837627366037,0.8612263662818009,2.560034602469615,0.25164304617643957,2.35649207025013,0.18377948489975107,0.4132894084523602,2.1915043829116794,3.507818177360456,0.6223281217796313,0.11330858321896405,0.25032717409659705,0.18790871303794504,0.14425834830334294,0.3229608415902278,0.282958681573829,0.23050185639874213,0.5486845817324408,0.21668422384601055,0.3665593333059335,0.8211431352767566,0.12483984789091719,0.07716693827752913,0.11429381954601718,0.7095298036867961,0.5188719848083588,0.17164862433760658,0.20840395870167697,0.15817821150007025,0.2661457178981095,0.36925307000743446,0.4614506161099612,0.5037718622279825,0.662963378027906,0.6271829827147876,0.519784507649355,0.283019967538778,0.5726418996553309,1.6066462551780494
ucl28ILL1,0.7691292708543438,0.29877493529349447,1.7072180623107815,0.8304976968292825,0.08467104627978382,0.2714401737256125,0.47660987153654805,0.37017238032853794,2.0154206396298298,3.3586589500811663,0.6335493646240037,0.17350531510449094,0.9683634867144066,0.2324507555459354,0.36324905921335676,1.0957385260529344,4.212200521601082,0.19060360455040612,3.03643271428531,0.12562463692049394,0.8817400083532695,1.926790350610205,3.797006605494256,0.9675304746516942,0.13284673712610306,0.38500650043707385,0.12037904152554287,0.4402624000704356,0.6456394864769791,0.3586960485572986,0.4157291449512447,0.7224550689237147,0.2630850355571016,0.2785347678547189,0.9138779712866406,0.2255495441461489,0.2310948206633974,0.2951853982229638,0.7567071494202927,0.2550759474370637,0.5141414262214935,0.2864454607981039,0.28869546703037824,0.18888568756089608,0.3277501847248159,0.36612921431715745,0.4383669157619789,0.46440586433929154,0.4176111232499643,0.5086807951561357,0.28709022814259744,0.5368190615706567,1.9489803792646414
Betty_Ill_2875_2,1.0859548659147682,0.18261055496255368,0.8733057147054425,0.675536344310186,0.08022503270546873,0.28395736772842267,0.4436389819105425,0.6079469253243152,1.5160347289974938,2.4672985235973512,0.41055698484142233,0.3032364425935952,0.8792175861462004,0.43758768189574654,0.36842046696042025,0.6207672044619248,3.374290112911742,1.4122694121326869,2.874032034858079,1.2305826552753842,0.6224996556495294,2.260207835853466,3.8027656442996634,1.6554429696775208,0.25726149739671733,0.3391697863024339,0.056381367701668336,0.2869741315484151,0.5342715661472294,0.2147909001676031,0.3503288600923548,0.9543170174925161,0.2416373671888742,0.5457983032586526,0.5537599167506683,0.1105828280052948,0.10660756583951647,0.09267795289709574,0.71109041043056,0.4840887542561475,0.4497274813906545,0.577924480207229,0.4400249914088375,0.3923194550306857,0.30501355898922816,0.34196387021959057,0.8975128737626437,0.6212053326477573,0.11316726662986736,0.47947538926145034,0.508164481494558,0.4036381517599171,2.545907167049859
BettyTsao_5203,2.19490133216668,0.25187818004675017,1.1493846451148633,1.1403111845158684,0.09560966101607613,0.3187913633782005,0.5499645336342557,0.3773939831117911,1.0361468452962272,1.3511664095989098,0.7034788324905994,0.6855127967211189,0.8010999555073617,0.28503656384759685,0.1450992187175144,0.8179675435655511,3.666961018671696,1.1751687584646593,2.7517851689821056,0.67247193891938,0.3095592920805234,2.309810043357924,4.2414310177080194,0.6057767680352546,0.12146119480915082,0.39856579218562044,0.04717544611635736,0.3429546537846055,0.6562932736850446,0.13841987153358257,0.5595641880560991,1.959857484268833,0.4591493028654182,0.5882393637664386,0.6852093392276352,0.2914858467530849,0.18668341406918412,0.22614717856967745,0.6201880203098837,0.3137716593351641,0.6271617456982521,0.8244005143297559,0.7744054964616358,0.10263145841988361,0.3128573917055898,0.2118332884704743,0.40097972053858527,0.47270903755588145,0.6691387781367629,1.3164649321668056,0.41344029873466126,0.6880925217554701,1.494092164874093
Betty_Ill_212_2,0.6458119794471651,0.14467517845334726,0.7866068647800242,0.6213267279161475,0.08225015448797796,0.29216231194046216,0.37151645008147,0.39732782488519786,0.7389671886591501,1.016675719232003,0.31894920460443327,0.17777135461555102,1.3642356218975713,0.3580615711310084,0.4979667058732222,0.6011178663818207,1.5017279416398766,1.4746515062794956,1.475646617686099,0.9247881184302248,0.28475115197593537,1.987105230789313,2.5596029790124635,0.9573113452370368,0.2708874688653072,0.4444914650058338,0.1813659443932562,0.22109519808593794,0.4505177231875296,0.2527181824718817,0.38334614571541215,1.0457003318431577,0.24950639284707266,0.19898005264384497,2.4411774387150804,0.1697589674607138,0.18892642325640077,0.2327626432179036,0.7975782894406115,0.4675232785421163,0.5405545905599494,0.4928965909318917,0.4821281548186309,0.4259200375626085,0.34368795793902623,0.5099764016655652,0.7856466892821528,1.050410159437829,0.23631970081829276,0.7616788816523296,0.7146141072747406,0.6192026560707355,1.492391189434877
Betty_Ill_4730_2,1.1756021719817735,0.19829756992799108,0.6071422776907338,0.8361138279438729,0.10763602325198425,0.3792948018187676,0.6924449496148566,0.4604650569440241,1.427432146868602,2.3429262386920744,0.362025056554347,0.40782956727645203,0.8212885175699507,0.2848215768755032,0.17993655119997104,0.6181406307189523,2.7667296774245678,1.7247348043921913,3.3898038798297536,1.0690164008970295,0.19907254530511936,2.118610285631458,2.9227132615158995,0.6315413047197816,0.07181249859666068,0.535731062650033,0.15243408809232029,0.18891180675679722,0.31371904784176396,0.2024245221438268,0.8581760270218537,0.9105232950444314,0.3555514193152446,0.4597328007742263,1.0320747391270964,0.2557295813364001,0.12104849145677883,0.23247903376795143,0.9078377932500398,0.271776278858698,0.46278920559232006,0.2894110578516582,0.36167302023554526,0.10164750801092355,0.2791227997399645,0.5002976901654952,0.5267949189079226,0.6989475433254347,0.17182513742863292,0.6534580429922452,0.4557133391552504,0.5860070354682841,1.4264269947983947
307ILL1,1.862196215312583,0.19092975228671108,0.4686267741430135,0.9133284061616511,0.060899947917882995,0.385054880138916,0.4047382671880088,0.6358738628598886,1.9332871782090484,3.1904496466645855,0.7340648168172041,0.5081610808399605,1.401905353171807,0.28417667824878645,0.3250287113095746,1.36220434087104,1.6960874347484944,1.5142830286541737,1.8998493747847522,0.9870004066454447,1.1843918920608587,3.716287715175097,3.2147890280750158,0.7206588529367607,0.19429022569469176,0.5859373521866635,0.10877218462922368,0.37506229357006715,0.5010334070055712,0.31727299229966904,0.6783143935234078,0.8247383488275443,0.3119157822755108,0.7114149737055999,1.0387436784067892,0.1038529167351953,0.37961263065724954,0.22586635169000127,0.8982884526774222,0.6059775975048123,0.3185159560878094,3.0804621351803814,0.33684640169168295,0.12925756842776978,0.2561161371130911,0.5602565108378224,0.3909493440519891,0.6857557860031785,0.3303626246358866,1.0619853529475194,0.5293475294689302,0.3932362329675367,1.5557781060115181
Betty_Ill_5269_2,0.7762325253008551,0.19079095274153934,0.7277372614333409,0.5801409762550231,0.14620418696862872,0.07023447611396384,0.32397250384137005,0.39457882422671653,0.8511234096117627,1.1919375609140976,0.599804247252159,0.19528432863300804,1.2284932795233399,0.0924848164022764,0.17505890780803984,0.3286603366059856,1.5053349301750665,0.5492000296926134,1.4445592626223838,0.28572218624570783,0.5555415734237721,2.212712692050478,4.349063764721426,0.6315726470860227,0.16371599819978838,0.3357023930269697,0.051772753723930996,0.15632621559266394,0.7094440031429267,0.23289651410366521,0.21468576497161906,1.0191303765908655,0.22091048514035905,0.5176127703684501,0.6377411763818078,0.13043134879450496,0.19063365238686936,0.20580689070039063,0.7495577499555959,0.28025394395331654,0.25882465915692915,0.33164664269418065,0.1309307239608174,0.3268033938326573,0.3015859073880648,0.28474334162728165,0.4609873317309098,0.6585411866446899,1.0975970144785607,0.7340765897962473,0.24843708125062064,1.2869186303613598,1.3895192122211006
Betty_Ill_6313_2,1.1079895411510408,0.1052881593679678,0.9322666859032014,0.4863518542044553,0.12344775229479374,0.042858159873246954,0.3870406863611763,0.5878349122658051,0.7961019003058046,1.1562232270073847,0.5728496932370931,0.27826432451430577,0.9267705157188375,0.16166663266063042,0.3134714333348086,0.3382928148447635,2.813147017530096,0.4359516083926959,3.1764058903334793,0.0716478310562525,0.17913169270447218,2.1492333198476237,3.5347621355858982,0.797168037368817,0.1175156143265867,0.8849460875255307,0.11630507203839449,0.2669408735740468,0.40974899040864976,0.4963758827166763,0.35790145649968874,0.6073911217878714,0.25699636536875753,0.32345580804641805,0.5993184097649952,0.26787768716341354,0.17980118924116514,0.10588267166501514,1.4502699141998847,0.2400996227847664,0.37345206422036836,0.3092818836534836,0.36951901362565825,0.15600700789623403,0.19313868641225784,0.38838316938368145,0.7899751524937164,0.44714457635763616,0.3686552759258398,1.4550793416197043,0.23720868206925902,0.5980767299168663,1.931267828802742
